name,alias,id,review_count,rating,url,location,coordinates
Pazza Notte,pazza-notte-new-york-2,jDIVPYpxQAk1HUAi0NIlQw,810,4.0,https://www.yelp.com/biz/pazza-notte-new-york-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10019'}","{'latitude': 40.7635099, 'longitude': -73.978}"
DTUT,dtut-new-york,doBm7WkYKNG-KRExevrRtA,493,4.0,https://www.yelp.com/biz/dtut-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10128'}","{'latitude': 40.7808542200993, 'longitude': -73.949341175468}"
Bean's & Lager,beans-and-lager-astoria,iX5qJesbYncLxlerve1_Bg,75,4.5,https://www.yelp.com/biz/beans-and-lager-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11106'}","{'latitude': 40.7558728, 'longitude': -73.9279314}"
The Sparrow Tavern,the-sparrow-tavern-astoria,dsTAUtR3bRMFIKJpAJk1Jw,558,4.0,https://www.yelp.com/biz/the-sparrow-tavern-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11102'}","{'latitude': 40.772731, 'longitude': -73.916496}"
Caledonia Bar,caledonia-bar-new-york-3,FLRx5tOBMMDJHEUYAAfa8A,254,4.5,https://www.yelp.com/biz/caledonia-bar-new-york-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10028'}","{'latitude': 40.776327, 'longitude': -73.953213}"
Sekend Sun,sekend-sun-astoria-2,R2jPgO4AtV7-h-UDI6pQrw,293,4.0,https://www.yelp.com/biz/sekend-sun-astoria-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11106'}","{'latitude': 40.7615356, 'longitude': -73.9240335}"
Unidentified Flying Chickens,unidentified-flying-chickens-jackson-heights-5,Ab-oC8Wm_R73gWQYOUW_xA,664,3.5,https://www.yelp.com/biz/unidentified-flying-chickens-jackson-heights-5?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Jackson Heights', 'postal_code': '11372'}","{'latitude': 40.746559, 'longitude': -73.8940372}"
Luzzo's Neapolitan Pizza & Wine Bar,luzzos-neapolitan-pizza-and-wine-bar-long-island-city-2,ca5mjbnCm2c8E6AFIb59Rw,97,4.0,https://www.yelp.com/biz/luzzos-neapolitan-pizza-and-wine-bar-long-island-city-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Long Island City', 'postal_code': '11101'}","{'latitude': 40.7492468, 'longitude': -73.9420071}"
The Pony Bar,the-pony-bar-new-york-2,Qg3J6XPrD22CEFAqEEhWpw,353,4.0,https://www.yelp.com/biz/the-pony-bar-new-york-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10021'}","{'latitude': 40.76974, 'longitude': -73.95425}"
Ben & Jack's Steakhouse,ben-and-jacks-steakhouse-new-york-5,eFS3e9ctodj4aBTzRv_vtQ,306,4.0,https://www.yelp.com/biz/ben-and-jacks-steakhouse-new-york-5?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10017'}","{'latitude': 40.75183, 'longitude': -73.97236}"
